t,MV,MVP,MVI,MVD,MV_FF,SP,PV,DV,Man,
3.382796000000000163e+02,2.085745724676201007e+01,-4.400000000000012790e+00,3.489350512961871686e+01,0.000000000000000000e+00,-9.636047882856695779e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.392787000000000148e+02,2.079562918280113593e+01,-4.400000000000012790e+00,3.484950512961871993e+01,0.000000000000000000e+00,-9.653875946817571219e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.402798000000000229e+02,2.073389221778743519e+01,-4.400000000000012790e+00,3.480550512961872300e+01,0.000000000000000000e+00,-9.671612911831276804e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.412807000000000244e+02,2.067224588621784420e+01,-4.400000000000012790e+00,3.476150512961872607e+01,0.000000000000000000e+00,-9.689259243400869082e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.422817000000000007e+02,2.061068972496798324e+01,-4.400000000000012790e+00,3.471750512961872914e+01,0.000000000000000000e+00,-9.706815404650734891e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.432817000000000007e+02,2.054922327327994225e+01,-4.400000000000012790e+00,3.467350512961873221e+01,0.000000000000000000e+00,-9.724281856338775398e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.442810000000000059e+02,2.048784607275025138e+01,-4.400000000000012790e+00,3.462950512961873528e+01,0.000000000000000000e+00,-9.741659056868472888e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.452816000000000258e+02,2.042655766731779821e+01,-4.400000000000012790e+00,3.458550512961873835e+01,0.000000000000000000e+00,-9.758947462300927356e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.462819000000000074e+02,2.036535760325188704e+01,-4.400000000000012790e+00,3.454150512961874142e+01,0.000000000000000000e+00,-9.776147526366839813e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.472837000000000103e+02,2.030424542914032671e+01,-4.400000000000012790e+00,3.449750512961874449e+01,0.000000000000000000e+00,-9.793259700478404994e+00,4.000000000000000000e+01,4.085000000000000142e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.482833999999999719e+02,2.039472069587757730e+01,-4.250000000000007105e+00,3.445500512961874762e+01,0.000000000000000000e+00,-9.810284433741163213e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.492846999999999866e+02,2.018378295665295141e+01,-4.400000000000012790e+00,3.441100512961875069e+01,0.000000000000000000e+00,-9.827222172965786484e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.502848000000000184e+02,2.012293176693893315e+01,-4.400000000000012790e+00,3.436700512961875376e+01,0.000000000000000000e+00,-9.844073362679809591e+00,4.000000000000000000e+01,4.081000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.512857000000000198e+02,2.041566668447945077e+01,-4.050000000000011369e+00,3.432650512961875222e+01,0.000000000000000000e+00,-9.860838445139290087e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.522857000000000198e+02,2.000498726927832394e+01,-4.400000000000012790e+00,3.428250512961875529e+01,0.000000000000000000e+00,-9.877517860340418565e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.532866999999999962e+02,1.994439308358767704e+01,-4.400000000000012790e+00,3.423850512961875836e+01,0.000000000000000000e+00,-9.894112046031066754e+00,4.000000000000000000e+01,4.081000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.542866999999999962e+02,2.023738369189647202e+01,-4.050000000000011369e+00,3.419800512961875683e+01,0.000000000000000000e+00,-9.910621437722273441e+00,4.000000000000000000e+01,4.085000000000000142e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.552876999999999725e+02,1.997845866091907396e+01,-4.250000000000007105e+00,3.415550512961875995e+01,0.000000000000000000e+00,-9.927046468699678883e+00,4.000000000000000000e+01,4.085000000000000142e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.562893000000000256e+02,1.991961755958386959e+01,-4.250000000000007105e+00,3.411300512961876308e+01,0.000000000000000000e+00,-9.943387570034888157e+00,4.000000000000000000e+01,4.075000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.572894000000000005e+02,2.036585995902196800e+01,-3.750000000000000000e+00,3.407550512961876166e+01,0.000000000000000000e+00,-9.959645170596793662e+00,4.000000000000000000e+01,4.088000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.582903000000000020e+02,1.965568543255592004e+01,-4.400000000000012790e+00,3.403150512961876473e+01,0.000000000000000000e+00,-9.975819697062830116e+00,4.000000000000000000e+01,4.078000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.592907000000000153e+02,2.010059355568859019e+01,-3.900000000000005684e+00,3.399250512961876325e+01,0.000000000000000000e+00,-9.991911573930165602e+00,4.000000000000000000e+01,4.078000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.602896999999999821e+02,2.004558390609191321e+01,-3.900000000000005684e+00,3.395350512961876177e+01,0.000000000000000000e+00,-1.000792122352684288e+01,4.000000000000000000e+01,4.071999999999999886e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.612909000000000219e+02,2.029365606359588980e+01,-3.599999999999994316e+00,3.391750512961876041e+01,0.000000000000000000e+00,-1.002384906602287629e+01,4.000000000000000000e+01,4.078000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.622912000000000035e+02,1.993880961017749698e+01,-3.900000000000005684e+00,3.387850512961875893e+01,0.000000000000000000e+00,-1.003969551944125627e+01,4.000000000000000000e+01,4.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.632919999999999732e+02,2.033854412994982397e+01,-3.449999999999988631e+00,3.384400512961875762e+01,0.000000000000000000e+00,-1.005546099966894502e+01,4.000000000000000000e+01,4.085000000000000142e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.642930000000000064e+02,1.948035920915097563e+01,-4.250000000000007105e+00,3.380150512961876075e+01,0.000000000000000000e+00,-1.007114592046777624e+01,4.000000000000000000e+01,4.061999999999999744e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.652934999999999945e+02,2.058375443613346079e+01,-3.099999999999987210e+00,3.377050512961876194e+01,0.000000000000000000e+00,-1.008675069348531572e+01,4.000000000000000000e+01,4.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.662936000000000263e+02,2.018372940135310500e+01,-3.449999999999988631e+00,3.373600512961876063e+01,0.000000000000000000e+00,-1.010227572826566700e+01,4.000000000000000000e+01,4.075000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.672937000000000012e+02,1.983078369735853741e+01,-3.750000000000000000e+00,3.369850512961875921e+01,0.000000000000000000e+00,-1.011772143226022180e+01,4.000000000000000000e+01,4.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.682937000000000012e+02,2.058591691878039143e+01,-2.950000000000017053e+00,3.366900512961876046e+01,0.000000000000000000e+00,-1.013308821083835021e+01,4.000000000000000000e+01,4.061999999999999744e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.692946999999999775e+02,2.038962866232073168e+01,-3.099999999999987210e+00,3.363800512961876166e+01,0.000000000000000000e+00,-1.014837646729804455e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.702957000000000107e+02,2.064641852674225930e+01,-2.800000000000011369e+00,3.361000512961876296e+01,0.000000000000000000e+00,-1.016358660287649052e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.712966999999999871e+02,2.060328611285813594e+01,-2.800000000000011369e+00,3.358200512961876427e+01,0.000000000000000000e+00,-1.017871901676061697e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.722968000000000188e+02,2.056023102352119380e+01,-2.800000000000011369e+00,3.355400512961876558e+01,0.000000000000000000e+00,-1.019377410609756041e+01,4.000000000000000000e+01,4.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.732966999999999871e+02,2.036575286361366466e+01,-2.950000000000017053e+00,3.352450512961876683e+01,0.000000000000000000e+00,-1.020875226600508334e+01,4.000000000000000000e+01,4.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.742977000000000203e+02,2.032135124003679039e+01,-2.950000000000017053e+00,3.349500512961876808e+01,0.000000000000000000e+00,-1.022365388958196242e+01,4.000000000000000000e+01,4.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.752977999999999952e+02,2.027702576170046811e+01,-2.950000000000017053e+00,3.346550512961876933e+01,0.000000000000000000e+00,-1.023847936791828417e+01,4.000000000000000000e+01,4.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.762996999999999730e+02,2.023277603951303050e+01,-2.950000000000017053e+00,3.343600512961877058e+01,0.000000000000000000e+00,-1.025322909010572303e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.773005999999999744e+02,2.034010168637101401e+01,-2.800000000000011369e+00,3.340800512961877189e+01,0.000000000000000000e+00,-1.026790344324774651e+01,4.000000000000000000e+01,4.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.783009999999999877e+02,2.014600231714897660e+01,-2.950000000000017053e+00,3.337850512961877314e+01,0.000000000000000000e+00,-1.028250281246978126e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.793016999999999825e+02,2.025347754868944605e+01,-2.800000000000011369e+00,3.335050512961877445e+01,0.000000000000000000e+00,-1.029702758092931525e+01,4.000000000000000000e+01,4.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.803020999999999958e+02,2.005952699979281562e+01,-2.950000000000017053e+00,3.332100512961877570e+01,0.000000000000000000e+00,-1.031147812982594481e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.813023000000000025e+02,2.016715029120736347e+01,-2.800000000000011369e+00,3.329300512961877700e+01,0.000000000000000000e+00,-1.032585483841140217e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.823016000000000076e+02,2.012484704561927629e+01,-2.800000000000011369e+00,3.326500512961877831e+01,0.000000000000000000e+00,-1.034015808399948888e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.833029999999999973e+02,2.008261688764278219e+01,-2.800000000000011369e+00,3.323700512961877962e+01,0.000000000000000000e+00,-1.035438824197598606e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.843038000000000238e+02,2.004045944381026345e+01,-2.800000000000011369e+00,3.320900512961878093e+01,0.000000000000000000e+00,-1.036854568580850788e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.852893000000000256e+02,1.999837434256247803e+01,-2.800000000000011369e+00,3.318100512961878223e+01,0.000000000000000000e+00,-1.038263078705629106e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.863106000000000222e+02,1.995636121423880383e+01,-2.800000000000011369e+00,3.315300512961878354e+01,0.000000000000000000e+00,-1.039664391537996835e+01,4.000000000000000000e+01,4.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.873115000000000236e+02,1.976291969106751623e+01,-2.950000000000017053e+00,3.312350512961878479e+01,0.000000000000000000e+00,-1.041058543855125329e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.883118000000000052e+02,1.987104940715618540e+01,-2.800000000000011369e+00,3.309550512961878610e+01,0.000000000000000000e+00,-1.042445572246258934e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.893127999999999815e+02,1.982924999848200542e+01,-2.800000000000011369e+00,3.306750512961878741e+01,0.000000000000000000e+00,-1.043825513113677239e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.903136000000000081e+02,1.978752110288229460e+01,-2.800000000000011369e+00,3.303950512961878871e+01,0.000000000000000000e+00,-1.045198402673648452e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.913145000000000095e+02,1.974586236004497408e+01,-2.800000000000011369e+00,3.301150512961879002e+01,0.000000000000000000e+00,-1.046564276957380279e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.923136999999999830e+02,1.970427341149910916e+01,-2.800000000000011369e+00,3.298350512961879133e+01,0.000000000000000000e+00,-1.047923171811967258e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.933138000000000147e+02,1.966275390060549455e+01,-2.800000000000011369e+00,3.295550512961879264e+01,0.000000000000000000e+00,-1.049275122901328494e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.943152000000000044e+02,1.962130347254731078e+01,-2.800000000000011369e+00,3.292750512961879394e+01,0.000000000000000000e+00,-1.050620165707147002e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.953152000000000044e+02,1.957992177432080183e+01,-2.800000000000011369e+00,3.289950512961879525e+01,0.000000000000000000e+00,-1.051958335529798383e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.963152000000000044e+02,1.953860845472600261e+01,-2.800000000000011369e+00,3.287150512961879656e+01,0.000000000000000000e+00,-1.053289667489278258e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.973156000000000176e+02,1.949736316435754446e+01,-2.800000000000011369e+00,3.284350512961879787e+01,0.000000000000000000e+00,-1.054614196526124026e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.983156000000000176e+02,1.945618555559546792e+01,-2.800000000000011369e+00,3.281550512961879917e+01,0.000000000000000000e+00,-1.055931957402332166e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.993165999999999940e+02,1.941507528259609927e+01,-2.800000000000011369e+00,3.278750512961880048e+01,0.000000000000000000e+00,-1.057242984702269162e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.003158000000000243e+02,1.937403200128298408e+01,-2.800000000000011369e+00,3.275950512961880179e+01,0.000000000000000000e+00,-1.058547312833580811e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.013172000000000139e+02,1.933305536933784197e+01,-2.800000000000011369e+00,3.273150512961880310e+01,0.000000000000000000e+00,-1.059844976028094976e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.023176000000000272e+02,1.929214504619160309e+01,-2.800000000000011369e+00,3.270350512961880440e+01,0.000000000000000000e+00,-1.061136008342718995e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.033177000000000021e+02,1.925130069301545177e+01,-2.800000000000011369e+00,3.267550512961880571e+01,0.000000000000000000e+00,-1.062420443660334257e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.043186000000000035e+02,1.921052197271194473e+01,-2.800000000000011369e+00,3.264750512961880702e+01,0.000000000000000000e+00,-1.063698315690685092e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.053188000000000102e+02,1.916980854990615768e+01,-2.800000000000011369e+00,3.261950512961880833e+01,0.000000000000000000e+00,-1.064969657971264105e+01,4.000000000000000000e+01,4.052000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.063188000000000102e+02,1.933116009093686927e+01,-2.600000000000015632e+00,3.259350512961880497e+01,0.000000000000000000e+00,-1.066234503868191830e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.073188000000000102e+02,1.909057626384787199e+01,-2.800000000000011369e+00,3.256550512961880628e+01,0.000000000000000000e+00,-1.067492886577092293e+01,4.000000000000000000e+01,4.052000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.083197999999999865e+02,1.925205673837913878e+01,-2.600000000000015632e+00,3.253950512961880293e+01,0.000000000000000000e+00,-1.068744839123964674e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.093206000000000131e+02,1.901160118595829474e+01,-2.800000000000011369e+00,3.251150512961880423e+01,0.000000000000000000e+00,-1.069990394366049813e+01,4.000000000000000000e+01,4.052000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.103215999999999894e+02,1.917320927969186073e+01,-2.600000000000015632e+00,3.248550512961880088e+01,0.000000000000000000e+00,-1.071229584992692629e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.113217000000000212e+02,1.893288069435679688e+01,-2.800000000000011369e+00,3.245750512961880219e+01,0.000000000000000000e+00,-1.072462443526199394e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.123226000000000226e+02,1.889261510639185815e+01,-2.800000000000011369e+00,3.242950512961880349e+01,0.000000000000000000e+00,-1.073689002322693220e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.133220000000000027e+02,1.885241219388918665e+01,-2.800000000000011369e+00,3.240150512961880480e+01,0.000000000000000000e+00,-1.074909293572960500e+01,4.000000000000000000e+01,4.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.143236999999999739e+02,1.881227163658581603e+01,-2.800000000000011369e+00,3.237350512961880611e+01,0.000000000000000000e+00,-1.076123349303297871e+01,4.000000000000000000e+01,4.052000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.153244000000000256e+02,1.897419311585526458e+01,-2.600000000000015632e+00,3.234750512961880275e+01,0.000000000000000000e+00,-1.077331201376352077e+01,4.000000000000000000e+01,4.052000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.163245999999999754e+02,1.893617631469922458e+01,-2.600000000000015632e+00,3.232150512961879940e+01,0.000000000000000000e+00,-1.078532881491956097e+01,4.000000000000000000e+01,4.046000000000000085e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.173253000000000270e+02,1.920122091773918527e+01,-2.300000000000004263e+00,3.229850512961879616e+01,0.000000000000000000e+00,-1.079728421187960485e+01,4.000000000000000000e+01,4.052000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.183260000000000218e+02,1.886332661120815501e+01,-2.600000000000015632e+00,3.227250512961879281e+01,0.000000000000000000e+00,-1.080917851841062216e+01,4.000000000000000000e+01,4.046000000000000085e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.193256999999999834e+02,1.912849308294250150e+01,-2.300000000000004263e+00,3.224950512961878957e+01,0.000000000000000000e+00,-1.082101204667628380e+01,4.000000000000000000e+01,4.046000000000000085e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.203274000000000115e+02,1.909372002237364896e+01,-2.300000000000004263e+00,3.222650512961878633e+01,0.000000000000000000e+00,-1.083278510724513310e+01,4.000000000000000000e+01,4.052000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.213274999999999864e+02,1.875600712052001029e+01,-2.600000000000015632e+00,3.220050512961878297e+01,0.000000000000000000e+00,-1.084449800909875883e+01,4.000000000000000000e+01,4.042999999999999972e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.223276000000000181e+02,1.917285406997888231e+01,-2.149999999999998579e+00,3.217900512961877979e+01,0.000000000000000000e+00,-1.085615105963990068e+01,4.000000000000000000e+01,4.035999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.233265999999999849e+02,1.949326056491827686e+01,-1.799999999999997158e+00,3.216100512961877911e+01,0.000000000000000000e+00,-1.086774456470050509e+01,4.000000000000000000e+01,4.035999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.243283999999999878e+02,1.946372630106901980e+01,-1.799999999999997158e+00,3.214300512961877843e+01,0.000000000000000000e+00,-1.087927882854976147e+01,4.000000000000000000e+01,4.027000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.253287000000000262e+02,1.988875097571667538e+01,-1.350000000000015632e+00,3.212950512961877791e+01,0.000000000000000000e+00,-1.089075415390208867e+01,4.000000000000000000e+01,4.035999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.263296000000000276e+02,1.940933428769370295e+01,-1.799999999999997158e+00,3.211150512961877723e+01,0.000000000000000000e+00,-1.090217084192507535e+01,4.000000000000000000e+01,4.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.273297000000000025e+02,1.953147593737140753e+01,-1.649999999999991473e+00,3.209500512961877661e+01,0.000000000000000000e+00,-1.091352919224737761e+01,4.000000000000000000e+01,4.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.283306000000000040e+02,1.965517562665218776e+01,-1.499999999999985789e+00,3.208000512961877604e+01,0.000000000000000000e+00,-1.092482950296660427e+01,4.000000000000000000e+01,4.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.293312999999999988e+02,1.947743305896166532e+01,-1.649999999999991473e+00,3.206350512961877541e+01,0.000000000000000000e+00,-1.093607207065711862e+01,4.000000000000000000e+01,4.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.303312999999999988e+02,1.960124793924095599e+01,-1.499999999999985789e+00,3.204850512961877484e+01,0.000000000000000000e+00,-1.094725719037783129e+01,4.000000000000000000e+01,4.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.313322999999999752e+02,1.942361997393884465e+01,-1.649999999999991473e+00,3.203200512961877422e+01,0.000000000000000000e+00,-1.095838515567993809e+01,4.000000000000000000e+01,4.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.323326000000000136e+02,1.939604887100414743e+01,-1.649999999999991473e+00,3.201550512961877359e+01,0.000000000000000000e+00,-1.096945625861463292e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.333333999999999833e+02,1.987353433987802021e+01,-1.149999999999984368e+00,3.200400512961877553e+01,0.000000000000000000e+00,-1.098047078974077273e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.343337999999999965e+02,1.985107609148630203e+01,-1.149999999999984368e+00,3.199250512961877746e+01,0.000000000000000000e+00,-1.099142903813249106e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.353344999999999914e+02,1.982867383823199958e+01,-1.149999999999984368e+00,3.198100512961877939e+01,0.000000000000000000e+00,-1.100233129138679722e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.363353999999999928e+02,1.980632729398767822e+01,-1.149999999999984368e+00,3.196950512961878133e+01,0.000000000000000000e+00,-1.101317783563111696e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.373355999999999995e+02,1.978403617408799420e+01,-1.149999999999984368e+00,3.195800512961878326e+01,0.000000000000000000e+00,-1.102396895553080469e+01,4.000000000000000000e+01,4.027000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.383365000000000009e+02,1.955980019532215053e+01,-1.350000000000015632e+00,3.194450512961878275e+01,0.000000000000000000e+00,-1.103470493429661659e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.393367000000000075e+02,1.973761907592666276e+01,-1.149999999999984368e+00,3.193300512961878468e+01,0.000000000000000000e+00,-1.104538605369213755e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.403365000000000009e+02,1.971549253557761716e+01,-1.149999999999984368e+00,3.192150512961878661e+01,0.000000000000000000e+00,-1.105601259404118331e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.413376000000000090e+02,1.969342029538365679e+01,-1.149999999999984368e+00,3.191000512961878854e+01,0.000000000000000000e+00,-1.106658483423514738e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.423378999999999905e+02,1.967140207787847572e+01,-1.149999999999984368e+00,3.189850512961879048e+01,0.000000000000000000e+00,-1.107710305174033216e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.433380000000000223e+02,1.964943760701358144e+01,-1.149999999999984368e+00,3.188700512961879241e+01,0.000000000000000000e+00,-1.108756752260522838e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.443376999999999839e+02,1.962752660815106509e+01,-1.149999999999984368e+00,3.187550512961879434e+01,0.000000000000000000e+00,-1.109797852146774488e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.453564000000000078e+02,1.960566880805637169e+01,-1.149999999999984368e+00,3.186400512961879627e+01,0.000000000000000000e+00,-1.110833632156244200e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.463566000000000145e+02,1.958386393489112720e+01,-1.149999999999984368e+00,3.185250512961879821e+01,0.000000000000000000e+00,-1.111864119472768486e+01,4.000000000000000000e+01,4.027000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.473562999999999761e+02,1.936011171820600651e+01,-1.350000000000015632e+00,3.183900512961879770e+01,0.000000000000000000e+00,-1.112889341141277377e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.483571000000000026e+02,1.953841188893375147e+01,-1.149999999999984368e+00,3.182750512961879963e+01,0.000000000000000000e+00,-1.113909324068506379e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.493571999999999775e+02,1.951676417938180919e+01,-1.149999999999984368e+00,3.181600512961880156e+01,0.000000000000000000e+00,-1.114924095023700801e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.503580999999999790e+02,1.949516832322564142e+01,-1.149999999999984368e+00,3.180450512961880349e+01,0.000000000000000000e+00,-1.115933680639317949e+01,4.000000000000000000e+01,4.027000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
4.513595000000000255e+02,1.927162405550150481e+01,-1.350000000000015632e+00,3.179100512961880298e+01,0.000000000000000000e+00,-1.116938107411728254e+01,4.000000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,0.000000000000000000e+00
